,Payload,Reliability,Season,Net,Fuel,LoadValue,TransmissionType
1456,295.2898836411207,75.11555968460306,0,2,16.15521918490008,1045.0554678796016,automatic
1457,277.072082370972,76.26692774267106,0,2,16.15052930317669,1097.4684807286444,manual
1458,299.6306863919067,78.19730626062403,0,3,14.863515888225827,1120.106359538143,manual
1459,254.68648552441417,75.25365438822725,0,3,15.754932409857311,1364.4352825284527,manual
1460,280.9173274980233,72.71144311280679,0,3,14.36827065135954,908.215843384,automatic
1461,290.443401628662,71.39569073847434,0,2,16.868772773811394,876.812088222207,manual
1462,295.52960314381147,73.17848510656181,0,3,14.671737660382586,790.6301154673615,manual
1463,284.10457284693814,71.8798323605469,0,2,16.490481169314947,644.1317747696336,manual
1464,296.29930470628886,72.1671731083422,0,2,16.76997358442543,1009.1973396870661,manual
1465,281.89895442414013,71.86283534112394,0,3,14.898494491533036,719.3416379846772,manual
1466,265.89958730694684,68.82776428644425,0,3,16.035409239575213,737.9822721943617,automatic
1467,283.51518931057694,75.28997948178645,0,3,15.68437257871398,885.8932218667396,automatic
1468,278.55063883467017,73.28834954103378,0,2,16.61714871184056,1107.8323828990106,manual
1469,279.9664461190861,77.7982475250909,0,3,15.474442812181122,1015.108282405793,manual
1470,283.83020604211134,72.8316681265823,0,3,14.302806925746255,890.7515984952657,manual
1471,294.06977963877563,76.24375987682272,0,2,16.29090892267794,964.3311884463768,manual
1472,282.8379031931256,70.08545139777178,0,3,14.908990964972169,926.7905726111983,manual
1473,260.7220465981004,74.25127045975974,0,3,15.222872017757688,970.9925940557588,automatic
1474,285.86707191316367,75.93299234501613,0,2,16.31331174046164,1283.026663006625,manual
1475,292.5066932452362,73.09247357265689,0,2,16.095251311616444,734.0195064564234,manual
1476,254.76822270230588,68.87766775619755,0,3,15.237589256601341,1277.334063193191,manual
1477,276.3351904543258,69.93087063905178,0,2,16.49248638720926,853.3156427367221,manual
1478,291.3009563686566,66.45044137116993,0,3,15.296254953375973,847.1198766839111,manual
1479,277.8382949108957,73.05177600071572,0,3,15.2043895760908,943.9626090243731,manual
1480,281.5493307160155,71.81625641283657,0,3,15.413879136183825,597.3390599314931,manual
1481,273.66209329438084,72.54199038428403,0,3,15.647847796104836,1300.5699261723817,manual
1482,295.47106063121464,71.12734096322725,0,3,14.770518625541552,685.9939359340316,manual
1483,297.89657939049226,75.49143050162131,0,3,15.044484028238974,1084.2645038291973,automatic
1484,292.4650113338189,70.20245171310637,0,3,14.273506897865438,723.1054497800164,automatic
1485,285.163162298875,71.69080709915698,0,2,16.677369551771278,673.5407659386943,manual
1486,295.4638811205461,77.46582489749997,0,3,16.002006441493698,1135.4060267195905,manual
1487,275.396757420057,72.99407262676009,0,3,15.991401213825743,465.510725038245,automatic
1488,265.60816392818475,73.73579020911531,0,3,15.660817438913591,878.7053301692636,manual
1489,284.5087903838187,70.68997117568406,0,2,16.318990200668242,424.7884926849115,manual
1490,292.70371034792436,78.52867991881351,0,2,16.279534850020895,943.2050333324399,automatic
1491,285.28081304880817,75.42520730924358,0,3,15.954228691008806,1145.4615391747907,manual
1492,276.2706023453105,71.3859075151293,0,2,16.061511842624704,1145.7901733280517,manual
1493,266.3139602999688,75.91701749485189,0,3,15.893642401393931,1283.5072264847486,manual
1494,285.7996515164252,71.08646421915923,0,3,14.894824530941973,784.6478071042136,automatic
1495,261.5369097659405,74.29791013619726,0,3,15.92673798010301,671.3432960429085,manual
1496,292.48315249656287,72.00190770943573,0,2,16.61688027957552,1035.3368324801531,manual
1497,296.21424359416244,74.97324772479863,0,2,17.067079821267733,761.6499748983676,manual
1498,256.10505642158114,71.45111579871603,0,2,16.294722598084626,766.3215281814702,manual
1499,296.941960662872,70.78184381184045,0,2,16.267005521482496,567.349254724477,automatic
1500,299.7677094489405,71.07584334492334,0,3,14.948649278079765,972.4029227985147,automatic
1501,289.986550798114,69.52051954689422,0,3,15.444742583729315,811.2466863740202,manual
1502,247.0426862791782,72.92146979875619,0,3,14.748699394431789,834.5049751667675,automatic
1503,287.28886634046114,69.80716162022216,0,3,15.838650736952667,950.2092642790371,manual
1504,297.7333730028743,70.8836870074165,0,3,15.721279233637151,757.1393402116832,automatic
1505,288.9929664011885,66.60063123322867,0,3,15.490475480144914,957.2299444119535,manual
1506,274.69751549880783,71.65302518692124,0,3,15.502479124286255,733.2863543776575,manual
1507,289.7794517729472,71.44839122467819,0,2,16.336893841842606,668.4844951548941,automatic
1508,292.4979248180679,79.26315824006075,0,3,14.685035692123822,1332.1772566956636,manual
1509,290.3432050887345,76.49926527506129,0,2,16.066440283866072,1206.2285376319803,manual
1510,296.0322976181665,76.0084427007416,0,3,14.271290956691995,1123.367948407107,manual
1511,292.40672539345974,70.44608377966121,0,3,14.741183849133902,764.1824535584735,manual
1512,274.13104483836463,72.47906073149842,0,3,14.906011212499836,1025.2579303462717,manual
1513,294.0872383072545,71.98353236817053,0,2,16.18110839450896,917.7665888913414,manual
1514,286.28066302252466,70.54602438063131,0,3,16.02983181735647,580.3724038226178,manual
1515,270.1905427950374,74.11479223168956,0,2,16.25846965810833,1068.5274654842337,automatic
1516,290.9490026859364,74.57210727421331,0,3,15.18809658039616,889.1285231042448,manual
1517,272.0404261310469,76.57421538733878,0,3,15.784210135587726,1281.4317335838348,automatic
1518,270.6313918181176,74.50582325387184,0,3,15.740577815179709,1028.8957432151083,manual
1519,275.0892912006812,73.27177504361812,0,2,16.211953092096643,1157.8623232947655,automatic
1520,286.46434178053335,72.70952385281873,0,3,14.447742288534815,892.1260420340166,automatic
1521,275.22199305432093,75.81881309688163,0,2,16.16983935681457,860.3049465896665,automatic
1522,282.33174399124033,73.9308975369426,0,2,16.113539626956715,973.9793160722646,manual
1523,294.439770695945,71.97195917055306,0,2,17.220390165741133,865.5154518050459,automatic
1524,295.12592600769835,71.67738237120268,0,2,16.343798909618435,903.6993762981496,automatic
1525,265.84074023945817,71.99577585637817,0,3,15.32846287632782,910.4798505439052,automatic
1526,275.6337205513247,75.59926665781444,0,2,16.490515994835366,1022.0849303763689,manual
1527,297.47535983785696,76.91968789790802,0,3,14.873027895267231,1035.4298336231382,automatic
1528,291.25307372164747,73.21615445801848,0,2,16.291019007471025,650.359988785154,automatic
1529,281.2781171276204,76.11131173092275,0,3,14.921351876051789,1054.737693382584,manual
1530,293.5050310554629,70.2022625713212,0,3,14.56530460680677,838.5364914607912,manual
1531,292.39836264958575,69.53257362622959,0,3,15.84999222939548,963.8596071951339,manual
1532,260.664431499479,73.08911932747861,0,3,15.32491470266573,1008.9913354699779,manual
1533,265.52441220966926,68.87469913352696,0,3,15.546768761162275,629.0247400996861,manual
1534,269.60134291291666,74.2274025885247,0,3,14.876075484545893,839.885546446966,automatic
1535,289.06297781006674,74.55474277347615,0,2,17.200619239667088,640.5149836840989,manual
1536,282.2718939442343,68.8291439024676,0,3,14.978106963832266,776.8342262900763,manual
1537,274.59040566928746,72.98360221914876,0,3,15.745738234260678,754.7988579833778,automatic
1538,290.9019450457978,73.02912173298273,0,2,16.69290016219436,557.4535729534282,automatic
1539,296.5671841671671,72.0906167396106,0,3,14.421174865447448,688.2666427712466,manual
1540,283.16794614174256,69.98806666931351,0,2,16.33775192588008,845.429237079382,manual
1541,286.7182141027044,68.860617140945,0,2,17.039242083244847,878.6768548936851,manual
1542,278.88175552299657,71.66950356256763,0,2,16.522089633856268,958.1916110219239,manual
1543,299.05769619680365,77.32586966831705,0,3,13.936768175935473,923.3561129901744,manual
1544,284.4407279144876,75.79382472625676,0,3,14.6612255406069,871.3877364170353,automatic
1545,278.49420451155316,68.77412671529166,0,2,17.207818087431342,547.726908702039,manual
1546,291.9475605589979,69.21169361422109,0,2,16.513523420315295,821.4369605471041,automatic
1547,287.23313522534716,74.82657937472081,0,3,14.027689154021607,1020.8223555204278,automatic
1548,266.67526853413017,75.20163539581553,0,2,16.31011155514543,876.1756010411393,automatic
1549,277.87794640565284,68.80226311137744,0,3,14.991780497372474,958.4287682170085,automatic
1550,293.45521312777913,76.65493501194153,0,3,16.011632844765337,875.1849302342667,manual
1551,293.6869574136025,73.46669424067201,0,2,16.073587002483745,950.7442545843656,manual
1552,276.6714249167547,72.10335936417606,0,3,15.391784812443545,647.1290128306105,manual
1553,289.3187079640429,73.48663228859904,0,2,16.999018492747975,943.1414716919066,manual
1554,295.883026455489,71.84395289983001,0,3,15.725680748826282,848.174328527481,automatic
1555,283.0243303489168,75.71631716122963,0,3,15.41676015069391,1108.4503660760593,manual
1556,257.20321089404626,72.69661336888566,0,3,13.863954267901171,1037.0382889162638,automatic
1557,285.34189163947764,73.21445474765372,0,3,14.06773606043831,857.0286951963874,manual
1558,287.40688599535684,73.35484977798221,0,3,15.65434678477361,1124.1075722095022,manual
1559,247.43926550701167,71.03140628174991,0,2,17.145925769414614,1161.4813355933109,automatic
1560,296.15034637498286,71.11500000487264,0,3,14.962901991347945,907.0900893212389,manual
1561,285.10856984661734,79.25564658025611,0,2,16.844142075858063,775.8456160797251,automatic
1562,283.27375556309664,74.8072103454699,0,2,17.104162693567893,732.6285342227307,automatic
1563,292.78115819639305,70.77826255428812,0,2,17.187125854842154,830.747601744484,automatic
1564,283.62152002264526,71.60350646573475,0,2,16.108491831259112,844.4537528378272,manual
1565,270.87776700657344,73.84933972085041,0,3,15.727781043453597,768.955715209098,manual
1566,294.63826446090815,77.20537021902291,0,3,15.883524424382506,1084.0871370500086,manual
1567,290.96808942291017,74.85088877467842,0,3,14.480170116369868,1187.053245913334,manual
1568,282.30652284201244,76.37182394494712,0,3,15.019885634308881,1268.1581283381577,automatic
1569,264.9589144263129,72.18878679370839,0,2,16.07966473392923,663.0656896788475,automatic
1570,293.27843742972163,69.85656346736934,0,3,15.45583289534346,860.7152905164235,manual
1571,295.27911929353286,78.96548304351396,0,2,16.71803424772893,1194.8012805499993,automatic
1572,290.2382469195657,76.69293905244506,0,2,16.923366018074088,975.3041549436143,manual
1573,291.96031475233434,71.61076361325391,0,3,15.959016992683473,972.21443734567,manual
1574,291.64344045514304,73.15458019163884,0,2,16.703809933590687,699.9448030060724,automatic
1575,297.8793049244505,74.18725309722049,0,2,17.082419207765607,1015.370067831503,automatic
1576,296.1965659608845,69.19521154149783,0,2,16.320890743527553,670.9484433828677,manual
1577,292.38659505149457,74.04165262138459,0,3,14.867621443864767,744.5876073979063,manual
1578,283.32013113226503,71.13574053584773,0,3,15.284152250286985,929.0127422350245,automatic
1579,293.7825606249036,72.66592679730199,0,3,15.482039721430128,961.1567806374744,manual
1580,259.96063881809454,73.90228176468138,0,2,16.216738062255903,1119.0906251330493,manual
1581,268.66926615743273,72.60203267110205,0,2,16.642015033967127,718.4597392713741,manual
1582,299.75924680540464,73.72702161996739,0,2,16.267139532083885,838.558691360768,automatic
1583,295.27637941863674,68.04054226417344,0,3,15.83314007753005,906.8094307806109,automatic
1584,285.1060949811634,71.01039907299202,0,3,15.115129967306633,845.220096530929,manual
1585,264.90224409187823,70.73174273507568,0,2,16.376608249561556,1332.8663897481217,manual
1586,279.50986134635707,76.21504655610799,0,2,17.27587458244282,918.6083980886608,manual
1587,291.66392951855704,75.19679542866159,0,3,14.666064121687914,1002.5372060928084,manual
1588,275.985390850398,74.91023597403459,0,3,15.945335321234108,870.8129088095441,manual
1589,294.5481731079034,71.49815072475619,0,3,15.079923971592633,582.0730643005878,manual
1590,298.8407886469989,75.80715540206417,0,2,16.956038998676696,1103.2883409859517,automatic
1591,295.6947061338844,71.40221516397942,0,2,16.628323753503963,765.9015784763625,automatic
1592,293.466744009065,71.94640668672263,0,3,15.226533393271485,628.3297586983194,manual
1593,298.3790183095265,70.68420892816111,0,3,15.353594243375161,912.8476008286787,manual
1594,287.0496023670288,71.651330809128,0,3,15.807968124606466,1028.4872147848632,automatic
1595,296.96532050910764,72.94455161741101,0,3,16.020222757931524,885.1039155253094,automatic
1596,298.52381241249884,72.53493481314803,0,2,16.42670331860556,602.3379254536167,automatic
1597,296.7095226722069,74.31178368045485,0,2,16.089632563009133,1035.8794277246327,automatic
1598,292.2612032100648,67.4189474286175,0,3,13.990407700394664,592.828664242421,manual
1599,280.79932808456766,73.89035712532137,0,3,14.943216908668045,1050.8450995504222,manual
1600,264.87932714477313,74.02250741381643,0,3,15.68352605937692,1011.3569516262514,automatic
1601,287.53614845426904,74.67861601570624,0,3,15.077298721647704,1036.7568955531742,manual
1602,278.3556463217997,73.21796835766523,0,3,13.977587974062688,746.9718609676545,manual
1603,281.43165282913,70.68924453636573,0,3,15.118463577233104,971.1647615122891,manual
1604,232.74065106782075,70.87106336394223,0,3,15.788906079303247,834.9217681509456,manual
1605,298.62767189702686,75.43204500239408,0,2,16.157302699808387,1021.0420857993756,automatic
1606,247.15767462491692,73.93981814373194,0,3,15.751240584116502,870.9898572431623,automatic
1607,277.72595294660226,75.57624087873889,0,2,16.079813981479358,678.4422445802953,automatic
1608,288.55939534569814,70.87751059594626,0,3,15.76299023120168,715.6457503539806,manual
1609,265.33019423861805,70.71431566309758,0,3,15.733251077921288,1225.4243220224594,manual
1610,276.61837763013983,70.97565270619515,0,2,16.761780656659756,748.2534765898448,automatic
1611,271.0003214548015,72.00366913828326,0,3,15.357367019523725,1152.8542119956965,manual
1612,286.02605144234536,72.77728904564987,0,3,15.375225284827614,768.5272043103628,manual
1613,291.53124646193083,69.98966347633575,0,2,16.778081199777382,616.2585431233964,manual
1614,299.94912725838344,74.52310389708184,0,3,15.530403381793445,591.6423654230296,manual
1615,286.63782492266915,69.30363024338531,0,3,15.730097043621528,786.2552013007532,manual
1616,299.023471219238,74.8119578976355,0,3,15.960635526166048,909.0210486773811,manual
1617,283.2781712591832,68.08950976516962,0,2,17.318421675182485,782.9269570200366,manual
1618,299.0751909235325,76.4795824264479,0,2,16.119272661194078,969.8917315366269,manual
1619,281.0720265630378,76.92402557100074,0,2,16.48404165315584,1014.296970996741,manual
1620,281.6650050115951,77.21937543607025,0,2,16.741156116545593,1387.2614255187966,manual
1621,291.73934862932254,73.31099137963595,0,2,16.19496040245022,998.3794962655863,manual
